13071	Colquitt	0-4	1350	1402	1471	1536	1601	1667	1734	
13071	Colquitt	5-9	1558	1618	1697	1773	1848	1923	2002	
13071	Colquitt	10-14	1630	1693	1776	1856	1934	2013	2094	
13071	Colquitt	15-19	1533	1592	1670	1745	1818	1893	1970	
13071	Colquitt	20-24	1488	1544	1621	1693	1764	1837	1911	
13071	Colquitt	25-29	1407	1460	1532	1601	1668	1736	1807	
13071	Colquitt	30-34	1456	1512	1586	1657	1727	1798	1871	
13071	Colquitt	35-39	1518	1576	1654	1728	1801	1874	1950	
13071	Colquitt	40-44	1582	1642	1723	1800	1876	1953	2032	
13071	Colquitt	45-49	1609	1670	1753	1831	1908	1987	2067	
13071	Colquitt	50-54	1603	1664	1746	1824	1901	1979	2059	
13071	Colquitt	55-59	1468	1524	1600	1671	1741	1813	1886	
13071	Colquitt	60-64	1247	1295	1359	1419	1479	1539	1602	
13071	Colquitt	65-69	1020	1058	1111	1160	1209	1259	1310	
13071	Colquitt	70-74	721	748	786	820	855	890	926	
13071	Colquitt	75-79	470	488	512	535	557	580	604	
13071	Colquitt	80-84	305	317	333	347	362	377	392	
13071	Colquitt	85+	263	273	287	299	312	325	338	
13071	Colquitt	Total	22228	23076	24217	25295	26361	27443	28555	
