13143	Haralson	0-4	854	856	883	907	925	936	941	
13143	Haralson	5-9	985	988	1020	1047	1068	1080	1086	
13143	Haralson	10-14	1031	1035	1067	1095	1117	1130	1137	
13143	Haralson	15-19	970	973	1004	1030	1050	1063	1069	
13143	Haralson	20-24	941	944	973	1000	1019	1031	1037	
13143	Haralson	25-29	890	893	920	945	964	975	981	
13143	Haralson	30-34	921	924	953	979	998	1009	1015	
13143	Haralson	35-39	961	963	994	1020	1040	1052	1058	
13143	Haralson	40-44	1001	1004	1035	1063	1084	1096	1103	
13143	Haralson	45-49	1018	1021	1053	1081	1103	1115	1122	
13143	Haralson	50-54	1014	1017	1049	1077	1098	1111	1117	
13143	Haralson	55-59	929	932	961	986	1006	1018	1024	
13143	Haralson	60-64	789	791	816	838	855	864	870	
13143	Haralson	65-69	645	647	667	685	699	706	711	
13143	Haralson	70-74	456	457	472	484	494	500	503	
13143	Haralson	75-79	297	298	308	316	322	326	328	
13143	Haralson	80-84	193	193	200	205	209	212	213	
13143	Haralson	85+	167	167	172	177	180	182	183	
13143	Haralson	Total	14062	14103	14547	14935	15231	15406	15498	
