13133	Greene	0-4	474	488	495	498	495	489	483	
13133	Greene	5-9	548	563	572	575	571	564	558	
13133	Greene	10-14	573	589	598	601	598	591	584	
13133	Greene	15-19	539	554	563	566	562	556	549	
13133	Greene	20-24	523	538	546	549	545	539	533	
13133	Greene	25-29	494	509	516	519	516	510	504	
13133	Greene	30-34	512	526	534	537	534	527	521	
13133	Greene	35-39	534	549	557	560	556	550	544	
13133	Greene	40-44	556	572	580	583	580	573	566	
13133	Greene	45-49	566	582	591	594	590	583	576	
13133	Greene	50-54	563	579	588	591	588	580	574	
13133	Greene	55-59	516	531	539	542	538	532	526	
13133	Greene	60-64	438	451	458	460	457	451	447	
13133	Greene	65-69	359	368	374	376	374	369	365	
13133	Greene	70-74	254	260	265	266	264	261	258	
13133	Greene	75-79	165	170	172	173	172	170	168	
13133	Greene	80-84	107	110	112	113	112	110	109	
13133	Greene	85+	92	95	97	97	96	95	94	
13133	Greene	Total	7813	8034	8157	8200	8148	8050	7959	
