13165	Jenkins	0-4	507	564	568	570	569	565	559	
13165	Jenkins	5-9	585	651	655	658	657	652	645	
13165	Jenkins	10-14	612	682	686	688	687	682	675	
13165	Jenkins	15-19	575	641	645	647	646	642	635	
13165	Jenkins	20-24	558	622	625	628	627	623	616	
13165	Jenkins	25-29	528	588	591	594	593	589	582	
13165	Jenkins	30-34	546	609	612	615	614	609	603	
13165	Jenkins	35-39	570	635	638	641	640	635	628	
13165	Jenkins	40-44	593	661	665	668	667	662	655	
13165	Jenkins	45-49	604	673	677	679	678	673	666	
13165	Jenkins	50-54	601	670	674	677	676	671	664	
13165	Jenkins	55-59	551	614	617	620	619	615	608	
13165	Jenkins	60-64	468	521	524	526	526	522	516	
13165	Jenkins	65-69	383	426	429	430	430	427	422	
13165	Jenkins	70-74	270	301	303	304	304	302	298	
13165	Jenkins	75-79	176	196	198	198	198	197	195	
13165	Jenkins	80-84	115	128	128	129	129	128	126	
13165	Jenkins	85+	99	110	111	111	111	110	109	
13165	Jenkins	Total	8341	9292	9346	9383	9371	9304	9202	
