13151	Henry	0-4	6334	6822	7503	8228	8985	9759	10554	
13151	Henry	5-9	7310	7874	8660	9496	10369	11262	12181	
13151	Henry	10-14	7650	8240	9063	9938	10852	11786	12747	
13151	Henry	15-19	7194	7749	8522	9345	10205	11084	11987	
13151	Henry	20-24	6979	7518	8267	9066	9900	10753	11629	
13151	Henry	25-29	6600	7108	7818	8573	9361	10168	10996	
13151	Henry	30-34	6832	7359	8093	8875	9692	10527	11384	
13151	Henry	35-39	7123	7673	8439	9254	10105	10975	11870	
13151	Henry	40-44	7421	7994	8791	9641	10527	11434	12366	
13151	Henry	45-49	7550	8132	8944	9808	10710	11632	12581	
13151	Henry	50-54	7521	8101	8910	9770	10669	11587	12532	
13151	Henry	55-59	6889	7420	8161	8949	9772	10614	11479	
13151	Henry	60-64	5851	6302	6931	7601	8300	9015	9749	
13151	Henry	65-69	4783	5153	5667	6214	6786	7370	7971	
13151	Henry	70-74	3383	3643	4007	4394	4798	5211	5636	
13151	Henry	75-79	2205	2375	2612	2865	3128	3397	3674	
13151	Henry	80-84	1433	1543	1697	1861	2032	2207	2387	
13151	Henry	85+	1235	1330	1463	1604	1751	1902	2057	
13151	Henry	Total	104293	112336	123548	135482	147942	160683	173780	
