13193	Macon	0-4	895	840	812	779	743	703	662	
13193	Macon	5-9	1033	969	937	900	857	812	764	
13193	Macon	10-14	1081	1015	980	941	897	849	800	
13193	Macon	15-19	1017	954	922	885	844	799	752	
13193	Macon	20-24	986	926	894	859	819	775	729	
13193	Macon	25-29	933	875	846	812	774	733	690	
13193	Macon	30-34	966	906	876	841	801	759	714	
13193	Macon	35-39	1007	945	913	877	836	791	745	
13193	Macon	40-44	1049	984	951	913	871	824	776	
13193	Macon	45-49	1067	1001	968	929	886	838	789	
13193	Macon	50-54	1063	997	964	926	882	835	786	
13193	Macon	55-59	974	914	883	848	808	765	720	
13193	Macon	60-64	827	776	750	720	686	650	612	
13193	Macon	65-69	676	634	613	589	561	531	500	
13193	Macon	70-74	478	449	433	416	397	376	354	
13193	Macon	75-79	312	292	283	271	259	245	230	
13193	Macon	80-84	202	190	184	176	168	159	150	
13193	Macon	85+	174	164	158	152	145	137	129	
13193	Macon	Total	14740	13831	13367	12834	12234	11581	10902	
