13099	Early	0-4	669	637	627	613	593	572	550	
13099	Early	5-9	772	735	724	707	685	660	634	
13099	Early	10-14	807	769	757	740	717	691	664	
13099	Early	15-19	759	723	712	696	674	650	624	
13099	Early	20-24	737	702	691	675	654	630	606	
13099	Early	25-29	697	664	653	638	618	596	573	
13099	Early	30-34	721	687	676	661	640	617	593	
13099	Early	35-39	752	716	705	689	667	643	618	
13099	Early	40-44	783	746	735	718	695	670	644	
13099	Early	45-49	797	759	747	730	707	682	655	
13099	Early	50-54	794	756	745	727	705	679	653	
13099	Early	55-59	727	693	682	666	645	622	598	
13099	Early	60-64	618	588	579	566	548	528	508	
13099	Early	65-69	505	481	474	463	448	432	415	
13099	Early	70-74	357	340	335	327	317	305	294	
13099	Early	75-79	233	222	218	213	207	199	191	
13099	Early	80-84	151	144	142	139	134	129	124	
13099	Early	85+	130	124	122	119	116	111	107	
13099	Early	Total	11009	10486	10324	10087	9770	9416	9051	
