13229	Pierce	0-4	583	602	638	676	714	752	791	
13229	Pierce	5-9	673	695	736	779	824	868	912	
13229	Pierce	10-14	704	727	770	816	863	908	955	
13229	Pierce	15-19	662	684	724	767	811	854	898	
13229	Pierce	20-24	642	663	703	744	787	829	871	
13229	Pierce	25-29	607	628	664	704	744	784	824	
13229	Pierce	30-34	629	650	688	729	771	811	853	
13229	Pierce	35-39	655	677	717	759	803	846	889	
13229	Pierce	40-44	683	705	747	791	837	881	926	
13229	Pierce	45-49	695	718	760	805	852	897	943	
13229	Pierce	50-54	692	715	757	802	848	893	938	
13229	Pierce	55-59	634	655	694	734	777	818	860	
13229	Pierce	60-64	538	556	589	624	660	695	730	
13229	Pierce	65-69	440	455	482	510	540	568	597	
13229	Pierce	70-74	311	322	341	361	382	401	422	
13229	Pierce	75-79	203	210	222	235	249	262	275	
13229	Pierce	80-84	132	136	144	153	162	170	179	
13229	Pierce	85+	114	117	124	131	139	147	154	
13229	Pierce	Total	9597	9915	10500	11120	11763	12384	13017	
