13311	White	0-4	1649	1715	1785	1855	1919	1977	2035	
13311	White	5-9	1903	1980	2060	2140	2214	2281	2349	
13311	White	10-14	1991	2072	2156	2240	2317	2387	2458	
13311	White	15-19	1872	1948	2027	2107	2179	2245	2312	
13311	White	20-24	1816	1890	1967	2044	2114	2178	2243	
13311	White	25-29	1718	1787	1860	1932	1999	2060	2121	
13311	White	30-34	1778	1850	1925	2001	2070	2132	2196	
13311	White	35-39	1854	1929	2007	2086	2158	2223	2289	
13311	White	40-44	1932	2010	2091	2173	2248	2316	2385	
13311	White	45-49	1965	2045	2128	2211	2287	2356	2426	
13311	White	50-54	1957	2037	2119	2202	2278	2347	2417	
13311	White	55-59	1793	1866	1941	2017	2087	2150	2214	
13311	White	60-64	1523	1585	1649	1713	1772	1826	1880	
13311	White	65-69	1245	1296	1348	1401	1449	1493	1537	
13311	White	70-74	880	916	953	990	1025	1056	1087	
13311	White	75-79	574	597	621	646	668	688	709	
13311	White	80-84	373	388	404	419	434	447	460	
13311	White	85+	321	334	348	362	374	385	397	
13311	White	Total	27144	28245	29389	30539	31592	32547	33515	
