13267	Tattnall	0-4	793	804	832	857	881	904	930	
13267	Tattnall	5-9	915	928	960	989	1016	1043	1073	
13267	Tattnall	10-14	957	972	1005	1035	1064	1092	1123	
13267	Tattnall	15-19	900	913	945	974	1000	1027	1056	
13267	Tattnall	20-24	874	886	917	945	970	996	1024	
13267	Tattnall	25-29	826	838	867	893	918	942	969	
13267	Tattnall	30-34	855	867	898	925	950	975	1003	
13267	Tattnall	35-39	891	905	936	964	990	1017	1046	
13267	Tattnall	40-44	929	943	975	1004	1032	1059	1089	
13267	Tattnall	45-49	945	959	992	1022	1049	1078	1108	
13267	Tattnall	50-54	941	955	988	1018	1046	1073	1104	
13267	Tattnall	55-59	862	875	905	932	958	983	1011	
13267	Tattnall	60-64	732	743	769	792	814	835	859	
13267	Tattnall	65-69	599	608	629	647	665	683	702	
13267	Tattnall	70-74	423	430	444	458	470	483	497	
13267	Tattnall	75-79	276	280	289	298	306	315	324	
13267	Tattnall	80-84	179	182	188	194	199	205	210	
13267	Tattnall	85+	154	157	162	167	172	176	181	
13267	Tattnall	Total	13051	13245	13701	14114	14500	14886	15309	
