13105	Elbert	0-4	627	607	601	592	581	568	554	
13105	Elbert	5-9	723	700	694	683	671	656	639	
13105	Elbert	10-14	756	733	726	715	702	686	669	
13105	Elbert	15-19	711	689	682	673	660	645	629	
13105	Elbert	20-24	690	668	662	653	641	627	611	
13105	Elbert	25-29	653	632	626	617	606	592	577	
13105	Elbert	30-34	676	655	648	639	627	613	598	
13105	Elbert	35-39	704	682	676	666	654	639	623	
13105	Elbert	40-44	734	711	704	694	681	666	649	
13105	Elbert	45-49	747	723	716	706	693	678	660	
13105	Elbert	50-54	744	721	713	703	690	675	658	
13105	Elbert	55-59	681	660	654	644	632	618	602	
13105	Elbert	60-64	578	561	555	547	537	525	512	
13105	Elbert	65-69	473	458	454	447	439	429	418	
13105	Elbert	70-74	334	324	321	316	310	303	296	
13105	Elbert	75-79	218	211	209	206	203	198	193	
13105	Elbert	80-84	142	137	136	134	131	128	125	
13105	Elbert	85+	122	118	117	116	114	111	108	
13105	Elbert	Total	10313	9990	9894	9751	9572	9357	9121	
