13299	Ware	0-4	2205	2181	2209	2231	2240	2237	2222	
13299	Ware	5-9	2545	2517	2550	2574	2586	2582	2564	
13299	Ware	10-14	2664	2634	2669	2694	2706	2702	2684	
13299	Ware	15-19	2505	2477	2510	2533	2545	2541	2524	
13299	Ware	20-24	2430	2403	2435	2458	2469	2465	2448	
13299	Ware	25-29	2298	2272	2302	2324	2334	2331	2315	
13299	Ware	30-34	2379	2353	2383	2406	2417	2413	2397	
13299	Ware	35-39	2480	2453	2485	2509	2520	2516	2499	
13299	Ware	40-44	2584	2555	2589	2614	2625	2621	2603	
13299	Ware	45-49	2629	2600	2634	2659	2670	2666	2649	
13299	Ware	50-54	2619	2590	2624	2649	2660	2656	2638	
13299	Ware	55-59	2399	2372	2403	2426	2437	2433	2417	
13299	Ware	60-64	2037	2015	2041	2061	2070	2066	2053	
13299	Ware	65-69	1665	1647	1669	1685	1692	1689	1678	
13299	Ware	70-74	1178	1165	1180	1191	1196	1195	1187	
13299	Ware	75-79	768	759	769	777	780	779	774	
13299	Ware	80-84	499	493	500	504	507	506	502	
13299	Ware	85+	430	425	431	435	437	436	433	
13299	Ware	Total	36314	35911	36383	36730	36891	36834	36587	
