13155	Irwin	0-4	579	573	571	567	558	546	532	
13155	Irwin	5-9	669	661	659	654	644	630	615	
13155	Irwin	10-14	700	692	690	684	674	659	643	
13155	Irwin	15-19	658	650	649	644	633	620	605	
13155	Irwin	20-24	638	631	630	624	615	601	587	
13155	Irwin	25-29	604	597	595	590	581	568	555	
13155	Irwin	30-34	625	618	616	611	602	589	574	
13155	Irwin	35-39	651	644	643	637	627	614	599	
13155	Irwin	40-44	679	671	670	664	653	639	624	
13155	Irwin	45-49	690	683	681	675	665	650	635	
13155	Irwin	50-54	688	680	679	673	662	648	632	
13155	Irwin	55-59	630	623	622	616	607	593	579	
13155	Irwin	60-64	535	529	528	523	515	504	492	
13155	Irwin	65-69	437	432	432	428	421	412	402	
13155	Irwin	70-74	309	306	305	303	298	291	284	
13155	Irwin	75-79	202	199	199	197	194	190	185	
13155	Irwin	80-84	131	129	129	128	126	123	120	
13155	Irwin	85+	113	112	111	110	109	106	104	
13155	Irwin	Total	9538	9430	9409	9328	9184	8983	8767	
