13121	Fulton	0-4	55909	61862	67096	72378	77672	82966	88275	
13121	Fulton	5-9	64524	71394	77435	83530	89640	95749	101876	
13121	Fulton	10-14	67527	74717	81039	87418	93812	100206	106618	
13121	Fulton	15-19	63501	70263	76208	82207	88220	94232	100262	
13121	Fulton	20-24	61604	68164	73931	79751	85585	91417	97267	
13121	Fulton	25-29	58252	64454	69908	75411	80927	86442	91974	
13121	Fulton	30-34	60308	66729	72375	78073	83783	89493	95220	
13121	Fulton	35-39	62878	69573	75460	81400	87354	93307	99278	
13121	Fulton	40-44	65508	72483	78617	84805	91008	97211	103431	
13121	Fulton	45-49	66643	73739	79979	86275	92585	98895	105223	
13121	Fulton	50-54	66387	73456	79671	85943	92229	98515	104819	
13121	Fulton	55-59	60808	67283	72976	78720	84478	90236	96010	
13121	Fulton	60-64	51647	57146	61981	66860	71751	76641	81545	
13121	Fulton	65-69	42224	46720	50673	54662	58660	62658	66667	
13121	Fulton	70-74	29857	33036	35831	38652	41479	44306	47141	
13121	Fulton	75-79	19464	21536	23358	25197	27040	28883	30731	
13121	Fulton	80-84	12643	13990	15173	16368	17565	18762	19963	
13121	Fulton	85+	10898	12058	13078	14108	15140	16172	17206	
13121	Fulton	Total	920582	1018603	1104789	1191758	1278928	1366091	1453506	
