13117	Forsyth	0-4	10659	12694	14905	17445	20327	23627	27333	
13117	Forsyth	5-9	12302	14650	17202	20133	23459	27268	31545	
13117	Forsyth	10-14	12874	15332	18003	21070	24551	28537	33013	
13117	Forsyth	15-19	12107	14418	16930	19814	23087	26836	31045	
13117	Forsyth	20-24	11745	13988	16424	19222	22397	26034	30118	
13117	Forsyth	25-29	11106	13226	15530	18176	21178	24618	28479	
13117	Forsyth	30-34	11498	13693	16078	18817	21926	25487	29484	
13117	Forsyth	35-39	11988	14277	16763	19619	22860	26573	30741	
13117	Forsyth	40-44	12489	14874	17465	20440	23817	27684	32027	
13117	Forsyth	45-49	12706	15132	17767	20794	24229	28164	32582	
13117	Forsyth	50-54	12657	15074	17699	20714	24136	28056	32456	
13117	Forsyth	55-59	11593	13807	16212	18973	22108	25698	29729	
13117	Forsyth	60-64	9847	11727	13769	16115	18777	21826	25250	
13117	Forsyth	65-69	8050	9587	11257	13175	15351	17844	20643	
13117	Forsyth	70-74	5692	6779	7960	9316	10855	12618	14597	
13117	Forsyth	75-79	3711	4419	5189	6073	7076	8226	9516	
13117	Forsyth	80-84	2410	2871	3371	3945	4597	5343	6181	
13117	Forsyth	85+	2078	2474	2905	3400	3962	4605	5328	
13117	Forsyth	Total	175512	209022	245429	287241	334693	389044	450067	
