13119	Franklin	0-4	655	661	681	699	715	728	741	
13119	Franklin	5-9	756	763	786	807	825	840	855	
13119	Franklin	10-14	791	798	823	845	863	879	895	
13119	Franklin	15-19	744	751	773	794	812	827	841	
13119	Franklin	20-24	722	728	750	770	788	802	816	
13119	Franklin	25-29	683	689	709	728	745	758	771	
13119	Franklin	30-34	707	713	735	754	771	785	799	
13119	Franklin	35-39	737	744	766	787	804	819	833	
13119	Franklin	40-44	768	775	798	819	837	853	868	
13119	Franklin	45-49	781	788	812	833	852	868	883	
13119	Franklin	50-54	778	785	809	831	849	864	879	
13119	Franklin	55-59	713	719	741	761	777	791	806	
13119	Franklin	60-64	605	611	629	646	660	672	684	
13119	Franklin	65-69	495	499	514	528	540	550	559	
13119	Franklin	70-74	350	353	363	373	382	389	395	
13119	Franklin	75-79	228	230	237	243	249	254	258	
13119	Franklin	80-84	148	150	154	158	162	165	168	
13119	Franklin	85+	128	129	133	136	139	142	144	
13119	Franklin	Total	10789	10886	11213	11512	11770	11986	12195	
