13301	Warren	0-4	354	332	318	304	291	277	263	
13301	Warren	5-9	409	383	367	351	335	319	303	
13301	Warren	10-14	428	401	384	367	351	334	318	
13301	Warren	15-19	402	377	361	346	330	314	299	
13301	Warren	20-24	390	366	350	335	320	305	290	
13301	Warren	25-29	369	346	331	317	303	288	274	
13301	Warren	30-34	382	358	343	328	313	298	284	
13301	Warren	35-39	398	373	357	342	327	311	296	
13301	Warren	40-44	415	389	372	357	340	324	308	
13301	Warren	45-49	422	395	379	363	346	330	313	
13301	Warren	50-54	421	394	377	361	345	329	312	
13301	Warren	55-59	385	361	345	331	316	301	286	
13301	Warren	60-64	327	306	293	281	268	256	243	
13301	Warren	65-69	268	251	240	230	219	209	199	
13301	Warren	70-74	189	177	170	162	155	148	140	
13301	Warren	75-79	123	115	111	106	101	96	92	
13301	Warren	80-84	80	75	72	69	66	63	59	
13301	Warren	85+	69	65	62	59	57	54	51	
13301	Warren	Total	5831	5464	5232	5009	4783	4556	4330	
