13287	Turner	0-4	277	247	232	218	205	190	175	
13287	Turner	5-9	320	285	268	252	236	219	202	
13287	Turner	10-14	335	298	280	263	247	229	211	
13287	Turner	15-19	315	280	263	248	232	215	198	
13287	Turner	20-24	306	272	256	240	225	209	192	
13287	Turner	25-29	289	257	242	228	213	198	182	
13287	Turner	30-34	299	266	250	235	220	205	189	
13287	Turner	35-39	312	277	261	245	230	213	196	
13287	Turner	40-44	325	289	272	256	239	222	205	
13287	Turner	45-49	330	294	277	260	243	226	208	
13287	Turner	50-54	329	293	276	259	242	226	208	
13287	Turner	55-59	302	268	252	237	222	207	190	
13287	Turner	60-64	256	228	214	202	189	175	162	
13287	Turner	65-69	210	186	175	165	154	143	132	
13287	Turner	70-74	148	132	124	117	109	101	93	
13287	Turner	75-79	97	86	81	76	71	66	61	
13287	Turner	80-84	63	56	53	49	46	43	39	
13287	Turner	85+	54	48	45	42	40	37	34	
13287	Turner	Total	4567	4062	3821	3592	3363	3124	2877	
