13189	McDuffie	0-4	1329	1323	1352	1372	1380	1374	1359	
13189	McDuffie	5-9	1533	1527	1561	1584	1592	1585	1568	
13189	McDuffie	10-14	1605	1598	1633	1657	1666	1659	1641	
13189	McDuffie	15-19	1509	1502	1536	1559	1567	1560	1543	
13189	McDuffie	20-24	1464	1458	1490	1512	1520	1514	1497	
13189	McDuffie	25-29	1384	1378	1409	1430	1437	1431	1416	
13189	McDuffie	30-34	1433	1427	1459	1480	1488	1482	1466	
13189	McDuffie	35-39	1494	1488	1521	1543	1552	1545	1528	
13189	McDuffie	40-44	1557	1550	1585	1608	1616	1610	1592	
13189	McDuffie	45-49	1584	1577	1612	1636	1644	1638	1620	
13189	McDuffie	50-54	1578	1571	1606	1629	1638	1631	1614	
13189	McDuffie	55-59	1445	1439	1471	1493	1500	1494	1478	
13189	McDuffie	60-64	1227	1222	1249	1268	1274	1269	1255	
13189	McDuffie	65-69	1003	999	1021	1036	1042	1037	1026	
13189	McDuffie	70-74	709	706	722	733	737	734	726	
13189	McDuffie	75-79	463	461	471	478	480	478	473	
13189	McDuffie	80-84	300	299	306	310	312	311	307	
13189	McDuffie	85+	259	258	264	267	269	268	265	
13189	McDuffie	Total	21876	21783	22268	22595	22714	22620	22374	
