13193	Macon	0-4	437	410	397	381	363	343	323	
13193	Macon	5-9	505	473	458	440	419	397	373	
13193	Macon	10-14	528	496	479	460	438	415	391	
13193	Macon	15-19	497	466	450	432	412	390	367	
13193	Macon	20-24	482	452	437	420	400	379	356	
13193	Macon	25-29	456	427	413	397	378	358	337	
13193	Macon	30-34	472	443	428	411	391	371	349	
13193	Macon	35-39	492	462	446	428	408	386	364	
13193	Macon	40-44	513	481	465	446	426	403	379	
13193	Macon	45-49	521	489	473	454	433	409	385	
13193	Macon	50-54	519	487	471	452	431	408	384	
13193	Macon	55-59	476	447	431	414	395	374	352	
13193	Macon	60-64	404	379	366	352	335	318	299	
13193	Macon	65-69	330	310	299	288	274	259	244	
13193	Macon	70-74	234	219	212	203	194	184	173	
13193	Macon	75-79	152	143	138	132	127	120	112	
13193	Macon	80-84	99	93	90	86	82	78	73	
13193	Macon	85+	85	80	77	74	71	67	63	
13193	Macon	Total	7202	6757	6530	6270	5977	5659	5324	
