13071	Colquitt	0-4	1413	1467	1539	1608	1676	1744	1816	
13071	Colquitt	5-9	1631	1693	1777	1856	1934	2014	2095	
13071	Colquitt	10-14	1707	1772	1860	1942	2024	2107	2193	
13071	Colquitt	15-19	1605	1666	1749	1826	1904	1981	2062	
13071	Colquitt	20-24	1557	1617	1696	1772	1847	1922	2000	
13071	Colquitt	25-29	1472	1529	1604	1675	1746	1818	1891	
13071	Colquitt	30-34	1525	1582	1661	1735	1808	1882	1958	
13071	Colquitt	35-39	1590	1650	1731	1808	1885	1962	2042	
13071	Colquitt	40-44	1656	1719	1804	1884	1964	2044	2127	
13071	Colquitt	45-49	1685	1749	1835	1917	1998	2079	2164	
13071	Colquitt	50-54	1678	1742	1828	1910	1990	2072	2156	
13071	Colquitt	55-59	1537	1596	1674	1749	1823	1897	1975	
13071	Colquitt	60-64	1306	1355	1422	1486	1548	1612	1677	
13071	Colquitt	65-69	1067	1108	1162	1215	1266	1317	1371	
13071	Colquitt	70-74	755	784	822	859	895	932	970	
13071	Colquitt	75-79	492	511	536	560	584	608	632	
13071	Colquitt	80-84	320	332	348	364	379	394	411	
13071	Colquitt	85+	276	286	300	314	327	340	354	
13071	Colquitt	Total	23272	24158	25348	26480	27598	28725	29894	
