13319	Wilkinson	0-4	297	293	291	286	278	267	256	
13319	Wilkinson	5-9	343	338	335	330	320	309	295	
13319	Wilkinson	10-14	359	353	351	345	335	323	309	
13319	Wilkinson	15-19	338	332	330	325	316	304	290	
13319	Wilkinson	20-24	327	323	321	315	306	295	282	
13319	Wilkinson	25-29	309	305	303	298	289	279	266	
13319	Wilkinson	30-34	320	316	314	308	300	288	276	
13319	Wilkinson	35-39	334	329	327	321	312	301	287	
13319	Wilkinson	40-44	348	343	341	335	325	314	300	
13319	Wilkinson	45-49	354	349	347	341	331	319	305	
13319	Wilkinson	50-54	353	348	345	339	330	318	304	
13319	Wilkinson	55-59	323	318	316	311	302	291	278	
13319	Wilkinson	60-64	275	271	269	264	256	247	236	
13319	Wilkinson	65-69	225	221	219	216	210	202	193	
13319	Wilkinson	70-74	159	156	155	152	148	143	137	
13319	Wilkinson	75-79	103	102	101	99	97	93	89	
13319	Wilkinson	80-84	67	66	66	64	63	60	58	
13319	Wilkinson	85+	58	57	57	56	54	52	50	
13319	Wilkinson	Total	4892	4820	4788	4705	4572	4405	4211	
