13263	Talbot	0-4	213	197	188	177	165	151	136	
13263	Talbot	5-9	246	228	217	205	190	174	156	
13263	Talbot	10-14	258	238	228	214	199	182	164	
13263	Talbot	15-19	242	224	214	202	187	171	154	
13263	Talbot	20-24	235	217	208	195	182	166	149	
13263	Talbot	25-29	222	206	196	185	172	157	141	
13263	Talbot	30-34	230	213	203	191	178	163	146	
13263	Talbot	35-39	240	222	212	199	186	169	152	
13263	Talbot	40-44	250	231	220	208	193	176	159	
13263	Talbot	45-49	254	235	225	212	196	180	162	
13263	Talbot	50-54	253	234	223	211	196	179	161	
13263	Talbot	55-59	232	214	205	193	180	164	148	
13263	Talbot	60-64	197	182	174	164	152	139	125	
13263	Talbot	65-69	161	149	142	134	124	114	102	
13263	Talbot	70-74	114	105	101	95	88	80	73	
13263	Talbot	75-79	74	69	65	62	57	53	47	
13263	Talbot	80-84	48	44	42	40	37	34	31	
13263	Talbot	85+	41	38	37	35	32	29	27	
13263	Talbot	Total	3510	3246	3100	2922	2714	2481	2233	
