13245	Richmond	0-4	5951	6042	6148	6215	6243	6233	6186	
13245	Richmond	5-9	6867	6973	7095	7173	7205	7193	7139	
13245	Richmond	10-14	7187	7297	7425	7506	7541	7528	7472	
13245	Richmond	15-19	6759	6862	6982	7059	7091	7079	7026	
13245	Richmond	20-24	6557	6657	6774	6848	6879	6868	6816	
13245	Richmond	25-29	6200	6295	6405	6475	6505	6494	6445	
13245	Richmond	30-34	6419	6518	6631	6704	6734	6723	6673	
13245	Richmond	35-39	6692	6795	6914	6989	7021	7010	6957	
13245	Richmond	40-44	6972	7079	7203	7282	7315	7303	7248	
13245	Richmond	45-49	7093	7202	7328	7408	7442	7430	7374	
13245	Richmond	50-54	7066	7174	7300	7380	7413	7401	7346	
13245	Richmond	55-59	6472	6571	6686	6759	6790	6779	6728	
13245	Richmond	60-64	5497	5581	5679	5741	5767	5758	5714	
13245	Richmond	65-69	4494	4563	4643	4694	4715	4707	4672	
13245	Richmond	70-74	3178	3227	3283	3319	3334	3329	3304	
13245	Richmond	75-79	2072	2103	2140	2164	2174	2170	2154	
13245	Richmond	80-84	1346	1367	1390	1406	1412	1410	1399	
13245	Richmond	85+	1160	1177	1198	1212	1217	1215	1206	
13245	Richmond	Total	97982	99483	101224	102334	102798	102630	101859	
