13099	Early	0-4	327	311	306	299	290	279	269	
13099	Early	5-9	377	359	354	345	335	322	310	
13099	Early	10-14	394	376	370	362	350	338	324	
13099	Early	15-19	371	353	348	340	329	318	305	
13099	Early	20-24	360	343	338	330	320	308	296	
13099	Early	25-29	341	324	319	312	302	291	280	
13099	Early	30-34	352	336	330	323	313	301	290	
13099	Early	35-39	367	350	344	337	326	314	302	
13099	Early	40-44	383	364	359	351	340	327	315	
13099	Early	45-49	389	371	365	357	345	333	320	
13099	Early	50-54	388	369	364	355	344	332	319	
13099	Early	55-59	355	339	333	325	315	304	292	
13099	Early	60-64	302	287	283	277	268	258	248	
13099	Early	65-69	247	235	232	226	219	211	203	
13099	Early	70-74	174	166	164	160	155	149	144	
13099	Early	75-79	114	108	107	104	101	97	93	
13099	Early	80-84	74	70	69	68	65	63	61	
13099	Early	85+	64	61	60	58	57	54	52	
13099	Early	Total	5379	5122	5045	4929	4774	4599	4423	
