13201	Miller	0-4	182	176	175	172	169	164	158	
13201	Miller	5-9	210	203	202	198	194	190	183	
13201	Miller	10-14	219	213	211	208	204	198	191	
13201	Miller	15-19	206	200	198	195	192	186	180	
13201	Miller	20-24	200	194	192	190	186	181	174	
13201	Miller	25-29	190	183	182	179	175	171	165	
13201	Miller	30-34	196	190	189	186	182	177	171	
13201	Miller	35-39	204	198	196	193	190	185	178	
13201	Miller	40-44	213	206	205	202	197	192	185	
13201	Miller	45-49	216	210	208	205	201	195	189	
13201	Miller	50-54	216	209	208	204	200	195	188	
13201	Miller	55-59	198	192	190	187	183	178	172	
13201	Miller	60-64	168	163	161	159	156	151	146	
13201	Miller	65-69	137	133	132	130	128	124	119	
13201	Miller	70-74	97	94	93	92	90	87	85	
13201	Miller	75-79	64	61	61	60	59	57	55	
13201	Miller	80-84	41	40	40	39	38	37	36	
13201	Miller	85+	36	34	34	34	33	32	31	
13201	Miller	Total	2993	2899	2877	2833	2777	2700	2606	
