13197	Marion	0-4	531	527	532	533	530	523	514	
13197	Marion	5-9	613	608	614	615	612	604	593	
13197	Marion	10-14	641	637	642	644	640	632	620	
13197	Marion	15-19	603	599	604	606	602	594	583	
13197	Marion	20-24	585	581	586	587	584	577	566	
13197	Marion	25-29	553	549	554	555	552	545	535	
13197	Marion	30-34	573	569	574	575	572	564	554	
13197	Marion	35-39	597	593	598	600	596	588	578	
13197	Marion	40-44	622	618	623	625	621	613	602	
13197	Marion	45-49	633	628	634	635	632	624	612	
13197	Marion	50-54	630	626	632	633	629	621	610	
13197	Marion	55-59	577	573	579	580	576	569	559	
13197	Marion	60-64	490	487	491	492	490	483	475	
13197	Marion	65-69	401	398	402	403	400	395	388	
13197	Marion	70-74	284	282	284	285	283	279	274	
13197	Marion	75-79	185	184	185	186	184	182	179	
13197	Marion	80-84	120	119	120	121	120	118	116	
13197	Marion	85+	103	103	104	104	103	102	100	
13197	Marion	Total	8741	8681	8758	8779	8726	8613	8458	
