13295	Walker	0-4	4176	4174	4247	4299	4324	4321	4298	
13295	Walker	5-9	4819	4817	4902	4962	4990	4987	4961	
13295	Walker	10-14	5043	5041	5130	5193	5223	5219	5192	
13295	Walker	15-19	4743	4741	4824	4883	4911	4908	4882	
13295	Walker	20-24	4601	4599	4680	4737	4765	4762	4736	
13295	Walker	25-29	4351	4349	4425	4479	4505	4502	4479	
13295	Walker	30-34	4504	4503	4581	4637	4664	4661	4637	
13295	Walker	35-39	4696	4694	4777	4835	4863	4860	4834	
13295	Walker	40-44	4893	4891	4976	5037	5067	5063	5036	
13295	Walker	45-49	4977	4976	5063	5125	5154	5151	5124	
13295	Walker	50-54	4958	4956	5043	5105	5135	5131	5104	
13295	Walker	55-59	4542	4540	4619	4676	4703	4700	4675	
13295	Walker	60-64	3857	3856	3923	3971	3994	3992	3971	
13295	Walker	65-69	3154	3152	3208	3247	3266	3264	3246	
13295	Walker	70-74	2230	2229	2268	2296	2309	2308	2295	
13295	Walker	75-79	1454	1453	1479	1497	1505	1504	1496	
13295	Walker	80-84	944	944	960	972	978	977	972	
13295	Walker	85+	814	814	828	838	843	842	838	
13295	Walker	Total	68756	68729	69933	70789	71199	71152	70776	
