13233	Polk	0-4	2519	2537	2622	2691	2743	2778	2802	
13233	Polk	5-9	2907	2928	3026	3106	3166	3206	3234	
13233	Polk	10-14	3042	3065	3167	3251	3313	3356	3384	
13233	Polk	15-19	2861	2882	2978	3057	3116	3156	3182	
13233	Polk	20-24	2775	2796	2889	2966	3022	3061	3087	
13233	Polk	25-29	2624	2644	2732	2804	2858	2895	2919	
13233	Polk	30-34	2717	2737	2828	2903	2959	2997	3022	
13233	Polk	35-39	2833	2854	2949	3027	3085	3125	3151	
13233	Polk	40-44	2951	2973	3072	3153	3214	3255	3283	
13233	Polk	45-49	3002	3025	3126	3208	3270	3312	3340	
13233	Polk	50-54	2991	3013	3114	3196	3257	3299	3327	
13233	Polk	55-59	2740	2760	2852	2927	2983	3022	3047	
13233	Polk	60-64	2327	2344	2422	2486	2534	2566	2588	
13233	Polk	65-69	1902	1916	1980	2033	2072	2098	2116	
13233	Polk	70-74	1345	1355	1400	1437	1465	1484	1496	
13233	Polk	75-79	877	883	913	937	955	967	975	
13233	Polk	80-84	570	574	593	609	620	628	634	
13233	Polk	85+	491	495	511	525	535	542	546	
13233	Polk	Total	41474	41781	43174	44316	45167	45747	46133	
