13319	Wilkinson	0-4	581	572	569	559	543	523	500	
13319	Wilkinson	5-9	670	660	656	645	626	604	577	
13319	Wilkinson	10-14	701	691	687	675	656	632	604	
13319	Wilkinson	15-19	660	650	646	635	617	594	568	
13319	Wilkinson	20-24	640	631	627	616	598	576	551	
13319	Wilkinson	25-29	605	596	592	582	566	545	521	
13319	Wilkinson	30-34	626	617	613	603	586	564	539	
13319	Wilkinson	35-39	653	644	640	628	610	588	562	
13319	Wilkinson	40-44	681	671	666	655	636	613	586	
13319	Wilkinson	45-49	692	682	678	666	647	623	596	
13319	Wilkinson	50-54	690	680	675	663	645	621	594	
13319	Wilkinson	55-59	632	622	618	608	590	569	544	
13319	Wilkinson	60-64	537	529	525	516	501	483	462	
13319	Wilkinson	65-69	439	432	429	422	410	395	378	
13319	Wilkinson	70-74	310	306	304	298	290	279	267	
13319	Wilkinson	75-79	202	199	198	194	189	182	174	
13319	Wilkinson	80-84	131	129	129	126	123	118	113	
13319	Wilkinson	85+	113	112	111	109	106	102	97	
13319	Wilkinson	Total	9563	9423	9363	9200	8939	8611	8233	
