13187	Lumpkin	0-4	1820	1925	2044	2158	2263	2363	2464	
13187	Lumpkin	5-9	2100	2222	2359	2491	2612	2727	2844	
13187	Lumpkin	10-14	2198	2325	2469	2607	2734	2854	2976	
13187	Lumpkin	15-19	2067	2187	2322	2451	2571	2684	2799	
13187	Lumpkin	20-24	2005	2121	2252	2378	2494	2604	2715	
13187	Lumpkin	25-29	1896	2006	2130	2249	2358	2462	2568	
13187	Lumpkin	30-34	1963	2077	2205	2328	2441	2549	2658	
13187	Lumpkin	35-39	2047	2165	2299	2427	2545	2658	2772	
13187	Lumpkin	40-44	2132	2256	2395	2529	2652	2769	2887	
13187	Lumpkin	45-49	2169	2295	2436	2573	2698	2817	2937	
13187	Lumpkin	50-54	2161	2286	2427	2563	2687	2806	2926	
13187	Lumpkin	55-59	1979	2094	2223	2347	2462	2570	2680	
13187	Lumpkin	60-64	1681	1778	1888	1994	2091	2183	2276	
13187	Lumpkin	65-69	1374	1454	1544	1630	1709	1785	1861	
13187	Lumpkin	70-74	972	1028	1092	1153	1209	1262	1316	
13187	Lumpkin	75-79	634	670	712	751	788	823	858	
13187	Lumpkin	80-84	412	435	462	488	512	534	557	
13187	Lumpkin	85+	355	375	398	421	441	461	480	
13187	Lumpkin	Total	29965	31699	33657	35538	37267	38911	40574	
