13021	Bibb	0-4	9447	9461	9600	9692	9748	9767	9749	
13021	Bibb	5-9	10902	10918	11079	11186	11250	11272	11251	
13021	Bibb	10-14	11410	11427	11595	11706	11773	11796	11775	
13021	Bibb	15-19	10730	10745	10904	11009	11072	11093	11073	
13021	Bibb	20-24	10409	10425	10578	10680	10741	10762	10742	
13021	Bibb	25-29	9843	9857	10002	10099	10156	10176	10158	
13021	Bibb	30-34	10190	10205	10355	10455	10515	10535	10516	
13021	Bibb	35-39	10624	10640	10797	10901	10963	10984	10964	
13021	Bibb	40-44	11069	11085	11248	11357	11422	11444	11423	
13021	Bibb	45-49	11260	11277	11443	11553	11619	11642	11621	
13021	Bibb	50-54	11217	11234	11399	11509	11575	11597	11576	
13021	Bibb	55-59	10274	10290	10441	10542	10602	10623	10603	
13021	Bibb	60-64	8727	8739	8868	8953	9005	9022	9006	
13021	Bibb	65-69	7134	7145	7250	7320	7362	7376	7363	
13021	Bibb	70-74	5045	5052	5127	5176	5206	5216	5206	
13021	Bibb	75-79	3289	3294	3342	3374	3394	3400	3394	
13021	Bibb	80-84	2136	2139	2171	2192	2204	2209	2205	
13021	Bibb	85+	1841	1844	1871	1889	1900	1904	1900	
13021	Bibb	Total	155547	155777	158070	159593	160507	160818	160525	
