13141	Hancock	0-4	293	268	249	229	208	188	169	
13141	Hancock	5-9	338	309	287	264	240	217	195	
13141	Hancock	10-14	354	324	300	276	252	228	205	
13141	Hancock	15-19	332	304	282	260	237	214	192	
13141	Hancock	20-24	323	296	274	252	230	208	187	
13141	Hancock	25-29	305	279	259	238	217	196	176	
13141	Hancock	30-34	316	289	268	247	225	203	183	
13141	Hancock	35-39	329	301	280	257	234	212	191	
13141	Hancock	40-44	343	314	291	268	244	221	198	
13141	Hancock	45-49	349	320	296	273	248	225	202	
13141	Hancock	50-54	348	318	295	272	248	223	201	
13141	Hancock	55-59	319	292	271	249	227	205	184	
13141	Hancock	60-64	271	248	230	211	192	174	156	
13141	Hancock	65-69	221	203	188	173	158	142	128	
13141	Hancock	70-74	156	143	133	122	111	101	91	
13141	Hancock	75-79	102	93	86	80	73	65	59	
13141	Hancock	80-84	66	61	56	52	47	42	38	
13141	Hancock	85+	57	52	49	44	40	37	33	
13141	Hancock	Total	4822	4414	4094	3767	3431	3101	2788	
