13211	Morgan	0-4	530	537	561	585	607	626	642	
13211	Morgan	5-9	612	620	648	676	701	723	742	
13211	Morgan	10-14	641	649	678	707	734	756	776	
13211	Morgan	15-19	602	610	638	665	690	711	730	
13211	Morgan	20-24	584	592	619	645	669	690	708	
13211	Morgan	25-29	553	560	585	610	633	652	669	
13211	Morgan	30-34	572	579	606	632	655	675	693	
13211	Morgan	35-39	596	604	632	659	683	704	723	
13211	Morgan	40-44	621	630	658	686	712	733	753	
13211	Morgan	45-49	632	641	669	698	724	746	766	
13211	Morgan	50-54	630	638	667	695	721	743	763	
13211	Morgan	55-59	577	584	611	637	661	681	699	
13211	Morgan	60-64	490	496	519	541	561	578	594	
13211	Morgan	65-69	401	406	424	442	459	473	485	
13211	Morgan	70-74	283	287	300	313	324	334	343	
13211	Morgan	75-79	185	187	195	204	212	218	224	
13211	Morgan	80-84	120	122	127	132	137	142	145	
13211	Morgan	85+	104	105	109	114	118	122	125	
13211	Morgan	Total	8733	8847	9246	9641	10001	10307	10580	
