13267	Tattnall	0-4	1550	1573	1627	1676	1722	1768	1818	
13267	Tattnall	5-9	1789	1815	1878	1934	1987	2040	2098	
13267	Tattnall	10-14	1872	1900	1965	2024	2080	2135	2196	
13267	Tattnall	15-19	1760	1786	1848	1904	1956	2008	2065	
13267	Tattnall	20-24	1708	1733	1793	1847	1897	1948	2003	
13267	Tattnall	25-29	1615	1639	1695	1746	1794	1842	1894	
13267	Tattnall	30-34	1672	1696	1755	1808	1857	1907	1961	
13267	Tattnall	35-39	1743	1769	1830	1885	1936	1988	2045	
13267	Tattnall	40-44	1816	1843	1906	1964	2017	2071	2130	
13267	Tattnall	45-49	1847	1875	1939	1998	2052	2107	2167	
13267	Tattnall	50-54	1840	1867	1932	1990	2045	2099	2159	
13267	Tattnall	55-59	1686	1711	1769	1823	1873	1923	1977	
13267	Tattnall	60-64	1432	1453	1503	1548	1591	1633	1679	
13267	Tattnall	65-69	1171	1188	1229	1266	1300	1335	1373	
13267	Tattnall	70-74	828	840	869	895	919	944	971	
13267	Tattnall	75-79	540	548	566	583	599	615	633	
13267	Tattnall	80-84	350	356	368	379	389	400	411	
13267	Tattnall	85+	302	307	317	327	336	345	354	
13267	Tattnall	Total	25521	25899	26789	27597	28350	29108	29934	
