16079	Shoshone	0-4	664	661	688	697	705	705	703	
16079	Shoshone	5-9	759	637	661	688	697	705	705	
16079	Shoshone	10-14	927	727	637	661	688	697	705	
16079	Shoshone	15-19	874	680	727	637	661	688	697	
16079	Shoshone	20-24	624	641	680	727	637	661	688	
16079	Shoshone	25-29	552	612	641	680	727	637	661	
16079	Shoshone	30-34	533	610	612	641	680	727	637	
16079	Shoshone	35-39	804	610	610	612	641	680	727	
16079	Shoshone	40-44	807	680	605	605	607	636	675	
16079	Shoshone	45-49	882	764	675	600	600	602	631	
16079	Shoshone	50-54	962	927	749	660	590	590	592	
16079	Shoshone	55-59	974	1040	912	734	650	580	580	
16079	Shoshone	60-64	997	1075	1000	877	704	625	555	
16079	Shoshone	65-69	764	969	1035	965	842	679	600	
16079	Shoshone	70-74	572	667	879	940	880	767	619	
16079	Shoshone	75-79	487	523	607	799	855	805	697	
16079	Shoshone	80-84	289	339	393	452	594	635	605	
16079	Shoshone	85+	304	339	333	381	428	547	612	
16079	Shoshone	Total	12775	12432	12444	12356	12186	11966	11689	
