16017	Bonner	0-4	1130	1078	1050	1087	1131	1146	1133	
16017	Bonner	5-9	1177	1099	1078	1050	1087	1131	1146	
16017	Bonner	10-14	1265	1238	1099	1078	1050	1087	1131	
16017	Bonner	15-19	1292	1177	1238	1099	1078	1050	1087	
16017	Bonner	20-24	940	847	1177	1238	1099	1078	1050	
16017	Bonner	25-29	1025	977	847	1172	1233	1094	1073	
16017	Bonner	30-34	947	979	972	842	1167	1228	1089	
16017	Bonner	35-39	994	979	974	967	837	1162	1223	
16017	Bonner	40-44	1273	1171	974	969	962	832	1152	
16017	Bonner	45-49	1560	1212	1161	969	964	957	827	
16017	Bonner	50-54	1875	1543	1197	1146	954	949	942	
16017	Bonner	55-59	1820	1913	1523	1182	1131	939	934	
16017	Bonner	60-64	1527	2008	1853	1478	1147	1096	909	
16017	Bonner	65-69	1294	1655	1948	1798	1433	1112	1061	
16017	Bonner	70-74	791	1158	1530	1803	1663	1323	1027	
16017	Bonner	75-79	583	795	1073	1415	1668	1538	1223	
16017	Bonner	80-84	388	461	625	843	1110	1308	1203	
16017	Bonner	85+	352	461	492	627	840	1105	1333	
16017	Bonner	Total	20233	21004	20811	20763	20554	20135	19543	
