16071	Oneida	0-4	356	262	240	262	292	311	307	
16071	Oneida	5-9	298	343	262	240	262	292	311	
16071	Oneida	10-14	301	386	343	262	240	262	292	
16071	Oneida	15-19	395	324	386	343	262	240	262	
16071	Oneida	20-24	167	205	324	386	343	262	240	
16071	Oneida	25-29	198	152	205	324	386	343	262	
16071	Oneida	30-34	172	235	152	205	324	386	343	
16071	Oneida	35-39	262	235	235	152	205	324	386	
16071	Oneida	40-44	295	215	235	235	152	205	324	
16071	Oneida	45-49	247	224	215	235	235	152	205	
16071	Oneida	50-54	233	261	224	215	235	235	152	
16071	Oneida	55-59	315	314	256	224	215	235	235	
16071	Oneida	60-64	249	283	299	246	214	205	225	
16071	Oneida	65-69	186	250	273	289	236	204	195	
16071	Oneida	70-74	175	183	225	248	264	216	184	
16071	Oneida	75-79	176	151	168	205	223	239	196	
16071	Oneida	80-84	112	115	111	123	155	168	179	
16071	Oneida	85+	86	115	115	111	119	144	157	
16071	Oneida	Total	4223	4281	4268	4305	4362	4423	4455	
