16075	Payette	0-4	749	766	699	732	774	796	789	
16075	Payette	5-9	796	862	766	699	732	774	796	
16075	Payette	10-14	957	862	862	766	699	732	774	
16075	Payette	15-19	754	760	862	862	766	699	732	
16075	Payette	20-24	590	653	760	862	862	766	699	
16075	Payette	25-29	608	624	653	760	862	862	766	
16075	Payette	30-34	672	627	624	653	760	857	857	
16075	Payette	35-39	759	627	627	624	653	760	852	
16075	Payette	40-44	758	655	622	622	619	648	755	
16075	Payette	45-49	698	707	650	617	617	614	643	
16075	Payette	50-54	732	826	697	640	607	607	604	
16075	Payette	55-59	747	752	816	687	630	597	597	
16075	Payette	60-64	615	667	727	791	667	610	577	
16075	Payette	65-69	553	647	647	707	766	647	590	
16075	Payette	70-74	428	545	597	597	652	706	597	
16075	Payette	75-79	314	407	505	552	552	602	651	
16075	Payette	80-84	219	268	317	395	432	432	472	
16075	Payette	85+	234	268	281	328	403	450	462	
16075	Payette	Total	11183	11547	11712	11894	12053	12159	12213	
