16077	Power	0-4	365	384	252	261	275	294	306	
16077	Power	5-9	299	319	384	252	261	275	294	
16077	Power	10-14	259	298	319	384	252	261	275	
16077	Power	15-19	370	245	298	319	384	252	261	
16077	Power	20-24	267	231	245	298	319	384	252	
16077	Power	25-29	237	249	231	245	298	319	384	
16077	Power	30-34	246	205	249	231	245	298	319	
16077	Power	35-39	165	205	205	249	231	245	298	
16077	Power	40-44	179	180	205	205	249	231	245	
16077	Power	45-49	281	200	180	205	205	249	231	
16077	Power	50-54	281	253	195	180	200	200	244	
16077	Power	55-59	270	231	248	190	180	195	195	
16077	Power	60-64	208	229	226	238	185	175	190	
16077	Power	65-69	147	181	224	221	233	180	170	
16077	Power	70-74	112	142	166	209	206	213	165	
16077	Power	75-79	72	102	132	151	194	191	198	
16077	Power	80-84	63	64	82	102	116	154	151	
16077	Power	85+	51	64	68	80	107	123	152	
16077	Power	Total	3872	3786	3909	4020	4140	4239	4330	
