16059	Lemhi	0-4	435	302	401	399	411	417	412	
16059	Lemhi	5-9	422	417	302	401	399	411	417	
16059	Lemhi	10-14	394	419	417	302	401	399	411	
16059	Lemhi	15-19	517	384	419	417	302	401	399	
16059	Lemhi	20-24	507	309	384	419	417	302	401	
16059	Lemhi	25-29	407	311	309	384	419	417	302	
16059	Lemhi	30-34	302	404	311	309	384	419	417	
16059	Lemhi	35-39	376	404	404	311	309	384	419	
16059	Lemhi	40-44	428	331	404	404	311	309	384	
16059	Lemhi	45-49	549	389	331	404	404	311	309	
16059	Lemhi	50-54	700	535	379	326	394	394	306	
16059	Lemhi	55-59	712	680	525	369	321	384	384	
16059	Lemhi	60-64	636	709	655	505	354	311	369	
16059	Lemhi	65-69	537	735	684	630	485	339	301	
16059	Lemhi	70-74	386	568	670	624	575	440	309	
16059	Lemhi	75-79	211	393	518	605	569	520	400	
16059	Lemhi	80-84	172	226	293	388	450	429	390	
16059	Lemhi	85+	145	226	222	270	353	418	422	
16059	Lemhi	Total	7836	7735	7628	7467	7258	7005	6752	
