16043	Fremont	0-4	532	415	395	418	447	459	453	
16043	Fremont	5-9	613	473	415	395	418	447	459	
16043	Fremont	10-14	515	513	473	415	395	418	447	
16043	Fremont	15-19	603	463	513	473	415	395	418	
16043	Fremont	20-24	439	326	463	513	473	415	395	
16043	Fremont	25-29	396	315	326	463	513	473	415	
16043	Fremont	30-34	368	378	315	326	463	513	473	
16043	Fremont	35-39	343	378	378	315	326	463	513	
16043	Fremont	40-44	338	353	378	378	315	326	458	
16043	Fremont	45-49	343	360	353	378	378	315	326	
16043	Fremont	50-54	369	357	355	348	373	373	310	
16043	Fremont	55-59	406	398	352	350	343	368	368	
16043	Fremont	60-64	275	392	388	342	340	333	358	
16043	Fremont	65-69	291	338	382	378	332	330	323	
16043	Fremont	70-74	228	281	313	352	348	307	305	
16043	Fremont	75-79	195	174	261	288	327	323	282	
16043	Fremont	80-84	149	142	134	206	228	257	253	
16043	Fremont	85+	158	142	154	148	204	237	269	
16043	Fremont	Total	6561	6160	6348	6486	6638	6752	6825	
