16029	Caribou	0-4	324	253	211	220	242	260	261	
16029	Caribou	5-9	287	263	253	211	220	242	260	
16029	Caribou	10-14	262	296	263	253	211	220	242	
16029	Caribou	15-19	269	250	296	263	253	211	220	
16029	Caribou	20-24	161	183	250	296	263	253	211	
16029	Caribou	25-29	191	160	183	250	296	263	253	
16029	Caribou	30-34	202	199	160	183	250	296	263	
16029	Caribou	35-39	194	199	199	160	183	250	296	
16029	Caribou	40-44	195	179	199	199	160	183	245	
16029	Caribou	45-49	220	171	179	199	199	160	183	
16029	Caribou	50-54	230	199	166	174	194	194	155	
16029	Caribou	55-59	247	253	194	161	169	189	189	
16029	Caribou	60-64	190	215	243	184	151	159	179	
16029	Caribou	65-69	159	173	205	233	174	146	149	
16029	Caribou	70-74	129	155	153	185	208	154	131	
16029	Caribou	75-79	114	87	140	138	165	188	139	
16029	Caribou	80-84	87	69	62	100	98	115	133	
16029	Caribou	85+	36	69	63	55	80	83	93	
16029	Caribou	Total	3497	3417	3419	3464	3516	3566	3602	
