16037	Custer	0-4	105	99	100	100	102	103	105	
16037	Custer	5-9	131	100	99	100	100	102	103	
16037	Custer	10-14	94	88	100	99	100	100	102	
16037	Custer	15-19	139	95	88	100	99	100	100	
16037	Custer	20-24	105	88	95	88	100	99	100	
16037	Custer	25-29	115	93	88	95	88	100	99	
16037	Custer	30-34	83	79	93	88	95	88	100	
16037	Custer	35-39	124	79	79	93	88	95	88	
16037	Custer	40-44	128	103	79	79	93	88	95	
16037	Custer	45-49	134	112	103	79	79	93	88	
16037	Custer	50-54	171	159	112	103	79	79	93	
16037	Custer	55-59	257	179	159	112	103	79	79	
16037	Custer	60-64	182	192	174	154	107	98	79	
16037	Custer	65-69	135	158	187	169	149	102	93	
16037	Custer	70-74	83	133	148	172	154	139	92	
16037	Custer	75-79	61	86	123	138	157	144	129	
16037	Custer	80-84	64	64	66	98	108	122	114	
16037	Custer	85+	73	64	68	69	97	110	127	
16037	Custer	Total	2184	2007	1961	1936	1898	1841	1786	
