16045	Gem	0-4	951	946	927	978	1029	1045	1029	
16045	Gem	5-9	1036	1051	946	927	978	1029	1045	
16045	Gem	10-14	1409	1163	1051	946	927	978	1029	
16045	Gem	15-19	1135	1080	1163	1051	946	927	978	
16045	Gem	20-24	614	872	1080	1158	1051	946	927	
16045	Gem	25-29	822	783	867	1075	1153	1046	941	
16045	Gem	30-34	833	831	778	862	1070	1148	1041	
16045	Gem	35-39	836	831	826	773	857	1065	1143	
16045	Gem	40-44	1000	834	821	816	768	847	1055	
16045	Gem	45-49	1092	1017	824	811	806	763	837	
16045	Gem	50-54	1161	1232	997	809	796	791	748	
16045	Gem	55-59	1311	1278	1207	982	794	781	776	
16045	Gem	60-64	911	1210	1228	1157	947	764	751	
16045	Gem	65-69	1023	1156	1160	1178	1112	912	739	
16045	Gem	70-74	791	997	1051	1055	1073	1007	827	
16045	Gem	75-79	671	692	907	956	960	973	917	
16045	Gem	80-84	403	446	517	677	716	720	728	
16045	Gem	85+	376	446	442	494	626	692	707	
16045	Gem	Total	16375	16852	16792	16705	16609	16434	16218	
