16011	Bingham	0-4	2242	1901	1603	1679	1801	1890	1888	
16011	Bingham	5-9	2310	2140	1896	1598	1674	1796	1885	
16011	Bingham	10-14	1987	2031	2140	1896	1598	1674	1796	
16011	Bingham	15-19	2027	1817	2026	2135	1896	1598	1674	
16011	Bingham	20-24	1119	1365	1807	2016	2125	1886	1593	
16011	Bingham	25-29	1275	1256	1355	1797	2006	2110	1876	
16011	Bingham	30-34	1318	1360	1246	1345	1787	1991	2095	
16011	Bingham	35-39	1343	1360	1350	1236	1335	1777	1981	
16011	Bingham	40-44	1326	1273	1345	1335	1221	1320	1757	
16011	Bingham	45-49	1415	1159	1258	1330	1320	1206	1305	
16011	Bingham	50-54	1414	1373	1134	1228	1300	1290	1181	
16011	Bingham	55-59	1373	1431	1343	1109	1203	1270	1260	
16011	Bingham	60-64	946	1259	1361	1278	1059	1148	1210	
16011	Bingham	65-69	731	947	1199	1296	1218	1009	1093	
16011	Bingham	70-74	692	737	847	1069	1156	1088	899	
16011	Bingham	75-79	497	529	657	757	954	1031	973	
16011	Bingham	80-84	362	339	374	467	537	679	736	
16011	Bingham	85+	175	339	303	317	389	451	565	
16011	Bingham	Total	22552	22596	23244	23888	24579	25214	25767	
