16051	Jefferson	0-4	2550	2284	1901	2034	2250	2392	2359	
16051	Jefferson	5-9	2729	2810	2284	1901	2034	2250	2392	
16051	Jefferson	10-14	2358	2722	2810	2284	1901	2034	2250	
16051	Jefferson	15-19	2264	2236	2722	2810	2284	1901	2034	
16051	Jefferson	20-24	1751	1455	2231	2712	2800	2279	1896	
16051	Jefferson	25-29	1751	1561	1450	2221	2697	2785	2269	
16051	Jefferson	30-34	1717	1762	1556	1445	2211	2682	2770	
16051	Jefferson	35-39	1649	1762	1752	1551	1440	2201	2667	
16051	Jefferson	40-44	1454	1545	1747	1737	1536	1425	2186	
16051	Jefferson	45-49	1555	1377	1530	1732	1722	1521	1415	
16051	Jefferson	50-54	1552	1524	1352	1500	1702	1692	1496	
16051	Jefferson	55-59	1345	1614	1499	1327	1475	1672	1662	
16051	Jefferson	60-64	964	1266	1549	1439	1277	1420	1612	
16051	Jefferson	65-69	777	1087	1216	1489	1384	1227	1365	
16051	Jefferson	70-74	504	767	987	1106	1354	1254	1117	
16051	Jefferson	75-79	454	528	697	897	1006	1234	1139	
16051	Jefferson	80-84	291	359	393	522	672	756	924	
16051	Jefferson	85+	296	359	353	381	483	620	716	
16051	Jefferson	Total	25961	27157	28029	29088	30228	31345	32269	
