5135	Sharp	0-4	542	432	471	501	486	456	442	
5135	Sharp	5-9	577	542	432	471	501	486	456	
5135	Sharp	10-14	498	541	431	470	500	485	456	
5135	Sharp	15-19	581	497	540	430	469	499	484	
5135	Sharp	20-24	265	578	494	537	428	466	496	
5135	Sharp	25-29	340	263	573	490	532	424	462	
5135	Sharp	30-34	366	336	260	567	485	527	420	
5135	Sharp	35-39	523	362	333	257	561	480	522	
5135	Sharp	40-44	466	515	356	328	253	552	472	
5135	Sharp	45-49	584	458	507	350	323	249	543	
5135	Sharp	50-54	593	564	442	489	338	312	240	
5135	Sharp	55-59	575	572	544	427	472	326	301	
5135	Sharp	60-64	643	533	530	504	396	437	302	
5135	Sharp	65-69	424	596	494	491	467	367	405	
5135	Sharp	70-74	573	361	508	421	418	398	313	
5135	Sharp	75-79	382	488	308	433	359	356	339	
5135	Sharp	80-84	236	252	322	203	286	237	235	
5135	Sharp	85+	156	182	197	246	175	218	194	
5135	Sharp	Total	8324	8072	7742	7616	7449	7276	7082	
