5033	Crawford	0-4	2140	1832	1982	2076	2049	1946	1890	
5033	Crawford	5-9	2393	2140	1832	1982	2076	2049	1946	
5033	Crawford	10-14	2249	2136	1829	1978	2072	2046	1943	
5033	Crawford	15-19	2476	2247	2134	1827	1976	2070	2044	
5033	Crawford	20-24	1865	2470	2242	2129	1823	1971	2065	
5033	Crawford	25-29	1814	1859	2462	2235	2122	1817	1965	
5033	Crawford	30-34	1749	1805	1850	2450	2224	2112	1808	
5033	Crawford	35-39	1969	1741	1796	1841	2438	2213	2102	
5033	Crawford	40-44	2451	1949	1724	1778	1823	2414	2191	
5033	Crawford	45-49	2348	2426	1929	1707	1760	1805	2390	
5033	Crawford	50-54	2305	2297	2374	1887	1670	1722	1766	
5033	Crawford	55-59	1842	2255	2247	2323	1846	1634	1685	
5033	Crawford	60-64	1716	1762	2157	2149	2222	1766	1563	
5033	Crawford	65-69	1355	1641	1685	2063	2055	2125	1689	
5033	Crawford	70-74	1066	1226	1485	1524	1866	1859	1923	
5033	Crawford	75-79	702	964	1109	1344	1379	1688	1682	
5033	Crawford	80-84	698	531	730	840	1018	1044	1278	
5033	Crawford	85+	484	656	576	706	823	989	1052	
5033	Crawford	Total	31622	31937	32143	32839	33243	33270	32982	
