5143	Washington	0-4	7960	8004	7865	7592	7507	7502	7473	
5143	Washington	5-9	7411	7960	8004	7865	7592	7507	7502	
5143	Washington	10-14	7898	7943	7986	7848	7575	7491	7486	
5143	Washington	15-19	5692	7887	7932	7975	7837	7565	7481	
5143	Washington	20-24	8892	5661	7843	7888	7931	7794	7523	
5143	Washington	25-29	8241	8813	5611	7773	7818	7860	7725	
5143	Washington	30-34	7220	8156	8722	5553	7693	7737	7779	
5143	Washington	35-39	6941	7145	8072	8632	5496	7614	7657	
5143	Washington	40-44	6405	6828	7029	7941	8492	5407	7490	
5143	Washington	45-49	6014	6301	6717	6915	7812	8354	5319	
5143	Washington	50-54	5642	5804	6081	6482	6673	7539	8062	
5143	Washington	55-59	4879	5445	5601	5868	6255	6440	7275	
5143	Washington	60-64	4112	4522	5046	5191	5438	5797	5968	
5143	Washington	65-69	2822	3811	4191	4676	4811	5040	5372	
5143	Washington	70-74	2206	2404	3247	3571	3984	4099	4294	
5143	Washington	75-79	1940	1879	2048	2766	3042	3394	3492	
5143	Washington	80-84	942	1281	1241	1352	1827	2009	2241	
5143	Washington	85+	647	731	969	983	1058	1384	1559	
5143	Washington	Total	95864	100574	104205	106870	108842	110535	111699	
