5113	Polk	0-4	546	510	563	589	567	537	523	
5113	Polk	5-9	689	546	510	563	589	567	537	
5113	Polk	10-14	643	545	509	562	588	566	537	
5113	Polk	15-19	733	642	544	509	561	587	565	
5113	Polk	20-24	551	731	640	543	508	560	586	
5113	Polk	25-29	448	549	729	638	541	506	558	
5113	Polk	30-34	486	446	546	725	635	538	504	
5113	Polk	35-39	541	484	444	543	721	632	535	
5113	Polk	40-44	689	536	479	440	538	714	626	
5113	Polk	45-49	751	682	531	474	436	533	707	
5113	Polk	50-54	653	735	667	520	464	427	521	
5113	Polk	55-59	769	639	719	653	509	454	418	
5113	Polk	60-64	670	735	611	688	625	487	434	
5113	Polk	65-69	753	641	703	584	658	598	466	
5113	Polk	70-74	557	681	580	636	528	595	541	
5113	Polk	75-79	351	504	616	525	575	478	538	
5113	Polk	80-84	276	266	382	466	397	435	362	
5113	Polk	85+	280	283	276	362	449	420	440	
5113	Polk	Total	10386	10155	10049	10021	9890	9635	9399	
