5137	Stone	0-4	698	604	658	683	663	629	616	
5137	Stone	5-9	756	698	604	658	683	663	629	
5137	Stone	10-14	671	697	603	656	682	662	628	
5137	Stone	15-19	803	671	696	603	656	682	662	
5137	Stone	20-24	579	800	668	693	600	653	679	
5137	Stone	25-29	536	576	795	664	689	596	649	
5137	Stone	30-34	506	532	571	789	659	683	592	
5137	Stone	35-39	672	502	528	566	783	654	678	
5137	Stone	40-44	542	664	496	521	559	773	645	
5137	Stone	45-49	896	535	656	490	514	552	763	
5137	Stone	50-54	901	870	520	639	476	499	536	
5137	Stone	55-59	1032	876	846	505	622	462	485	
5137	Stone	60-64	1088	973	824	796	476	588	435	
5137	Stone	65-69	790	1024	918	776	750	449	555	
5137	Stone	70-74	768	697	900	809	682	660	395	
5137	Stone	75-79	488	673	617	791	714	600	581	
5137	Stone	80-84	281	347	475	445	564	513	427	
5137	Stone	85+	300	266	307	406	412	501	486	
5137	Stone	Total	12307	12005	11682	11490	11185	10820	10441	
