5111	Poinsett	0-4	1759	1406	1485	1603	1658	1580	1502	
5111	Poinsett	5-9	1790	1759	1406	1485	1603	1658	1580	
5111	Poinsett	10-14	1867	1756	1403	1482	1599	1654	1577	
5111	Poinsett	15-19	1617	1865	1754	1401	1480	1597	1652	
5111	Poinsett	20-24	1129	1611	1857	1748	1395	1474	1590	
5111	Poinsett	25-29	1236	1122	1601	1845	1738	1387	1465	
5111	Poinsett	30-34	1372	1228	1114	1589	1831	1725	1377	
5111	Poinsett	35-39	1444	1362	1220	1106	1577	1817	1712	
5111	Poinsett	40-44	1403	1425	1344	1205	1092	1556	1793	
5111	Poinsett	45-49	1537	1386	1406	1326	1190	1078	1536	
5111	Poinsett	50-54	1856	1495	1348	1366	1290	1157	1048	
5111	Poinsett	55-59	1684	1805	1453	1312	1327	1254	1126	
5111	Poinsett	60-64	1582	1586	1704	1369	1239	1249	1183	
5111	Poinsett	65-69	1291	1492	1494	1609	1291	1171	1176	
5111	Poinsett	70-74	986	1134	1316	1315	1421	1137	1035	
5111	Poinsett	75-79	564	871	997	1162	1158	1256	1003	
5111	Poinsett	80-84	532	402	626	710	834	827	905	
5111	Poinsett	85+	341	462	397	544	635	746	768	
5111	Poinsett	Total	23990	24167	23925	24176	24357	24323	24029	
