5045	Faulkner	0-4	3877	4042	4034	3917	3803	3763	3763	
5045	Faulkner	5-9	4456	3877	4042	4034	3917	3803	3763	
5045	Faulkner	10-14	3934	3870	4035	4027	3910	3796	3757	
5045	Faulkner	15-19	4161	3930	3866	4031	4023	3906	3792	
5045	Faulkner	20-24	4679	4151	3921	3857	4021	4013	3897	
5045	Faulkner	25-29	4077	4664	4138	3909	3845	4008	4000	
5045	Faulkner	30-34	4065	4057	4641	4118	3890	3826	3989	
5045	Faulkner	35-39	3724	4045	4037	4618	4098	3871	3807	
5045	Faulkner	40-44	4089	3687	4004	3997	4572	4057	3832	
5045	Faulkner	45-49	3649	4048	3650	3964	3957	4526	4016	
5045	Faulkner	50-54	3490	3570	3960	3571	3878	3871	4428	
5045	Faulkner	55-59	2990	3415	3493	3874	3494	3794	3787	
5045	Faulkner	60-64	2694	2860	3266	3341	3705	3342	3629	
5045	Faulkner	65-69	1937	2577	2735	3124	3195	3544	3196	
5045	Faulkner	70-74	1416	1752	2331	2474	2826	2891	3206	
5045	Faulkner	75-79	1106	1281	1585	2109	2238	2557	2616	
5045	Faulkner	80-84	813	837	970	1200	1597	1694	1936	
5045	Faulkner	85+	632	784	842	957	1163	1518	1686	
5045	Faulkner	Total	55789	57447	59551	61123	62132	62781	63101	
