5001	Arkansas	0-4	1060	1045	1097	1119	1080	1036	1021	
5001	Arkansas	5-9	1195	1060	1045	1097	1119	1080	1036	
5001	Arkansas	10-14	1153	1058	1043	1095	1117	1078	1034	
5001	Arkansas	15-19	1268	1151	1057	1042	1094	1115	1077	
5001	Arkansas	20-24	1206	1262	1147	1053	1038	1090	1111	
5001	Arkansas	25-29	964	1198	1254	1140	1046	1031	1083	
5001	Arkansas	30-34	976	957	1188	1245	1131	1038	1024	
5001	Arkansas	35-39	1223	969	950	1178	1236	1122	1030	
5001	Arkansas	40-44	1116	1207	957	938	1162	1220	1107	
5001	Arkansas	45-49	1361	1101	1191	945	926	1147	1204	
5001	Arkansas	50-54	1512	1323	1070	1159	918	899	1114	
5001	Arkansas	55-59	1408	1469	1286	1040	1127	892	874	
5001	Arkansas	60-64	1348	1327	1383	1212	980	1063	841	
5001	Arkansas	65-69	902	1271	1250	1302	1142	924	1004	
5001	Arkansas	70-74	738	794	1119	1101	1144	1005	813	
5001	Arkansas	75-79	639	650	699	987	970	1006	886	
5001	Arkansas	80-84	424	459	465	499	706	694	716	
5001	Arkansas	85+	362	389	422	433	459	613	641	
5001	Arkansas	Total	18855	18690	18623	18586	18395	18053	17616	
