5143	Washington	0-4	7803	7433	7301	7047	6969	6962	6934	
5143	Washington	5-9	8363	7803	7433	7301	7047	6969	6962	
5143	Washington	10-14	6648	7790	7420	7289	7035	6957	6950	
5143	Washington	15-19	7189	6642	7783	7413	7282	7028	6950	
5143	Washington	20-24	8781	7172	6626	7764	7395	7265	7011	
5143	Washington	25-29	7988	8753	7149	6605	7739	7372	7242	
5143	Washington	30-34	6926	7949	8711	7114	6573	7701	7336	
5143	Washington	35-39	6652	6892	7910	8669	7079	6541	7664	
5143	Washington	40-44	6034	6585	6823	7831	8582	7008	6475	
5143	Washington	45-49	6164	5974	6519	6755	7753	8496	6938	
5143	Washington	50-54	6043	6031	5845	6378	6609	7585	8312	
5143	Washington	55-59	5386	5912	5901	5719	6240	6466	7421	
5143	Washington	60-64	3914	5151	5654	5644	5470	5968	6184	
5143	Washington	65-69	3467	3743	4927	5408	5398	5232	5708	
5143	Washington	70-74	2951	3137	3386	4458	4893	4884	4733	
5143	Washington	75-79	2077	2670	2838	3063	4033	4427	4419	
5143	Washington	80-84	1366	1572	2021	2149	2319	3053	3352	
5143	Washington	85+	1458	1421	1567	1946	2143	2325	2928	
5143	Washington	Total	99210	102630	105814	108553	110558	112239	113519	
