5003	Ashley	0-4	769	610	616	655	679	657	626	
5003	Ashley	5-9	725	769	610	616	655	679	657	
5003	Ashley	10-14	808	768	609	615	653	678	655	
5003	Ashley	15-19	644	807	767	608	614	652	677	
5003	Ashley	20-24	522	642	805	765	607	613	650	
5003	Ashley	25-29	716	520	640	802	763	605	611	
5003	Ashley	30-34	690	713	517	637	798	759	602	
5003	Ashley	35-39	715	687	710	514	634	794	755	
5003	Ashley	40-44	635	708	680	703	509	628	786	
5003	Ashley	45-49	818	629	701	673	696	504	622	
5003	Ashley	50-54	826	800	615	686	658	681	493	
5003	Ashley	55-59	719	808	783	602	671	644	666	
5003	Ashley	60-64	814	688	773	749	576	642	616	
5003	Ashley	65-69	572	779	658	739	716	551	614	
5003	Ashley	70-74	501	517	705	595	669	648	499	
5003	Ashley	75-79	390	453	468	638	538	605	586	
5003	Ashley	80-84	191	295	343	354	483	407	458	
5003	Ashley	85+	296	224	282	335	357	461	430	
5003	Ashley	Total	11351	11417	11282	11285	11276	11208	11003	
