5087	Madison	0-4	552	442	476	516	521	491	471	
5087	Madison	5-9	584	552	442	476	516	521	491	
5087	Madison	10-14	577	551	441	475	515	520	490	
5087	Madison	15-19	643	576	550	440	474	514	519	
5087	Madison	20-24	247	639	573	547	438	471	511	
5087	Madison	25-29	399	245	633	568	542	434	467	
5087	Madison	30-34	416	395	242	626	562	536	430	
5087	Madison	35-39	443	412	391	240	620	556	530	
5087	Madison	40-44	448	436	405	385	236	610	547	
5087	Madison	45-49	574	441	429	398	379	232	600	
5087	Madison	50-54	562	554	426	414	384	366	224	
5087	Madison	55-59	477	542	535	411	400	371	353	
5087	Madison	60-64	590	442	502	496	381	371	344	
5087	Madison	65-69	367	547	410	465	460	353	344	
5087	Madison	70-74	308	313	466	349	396	392	301	
5087	Madison	75-79	246	262	267	397	297	337	334	
5087	Madison	80-84	124	162	173	176	262	196	223	
5087	Madison	85+	76	95	123	135	139	196	162	
5087	Madison	Total	7633	7605	7483	7514	7522	7467	7341	
