5133	Sevier	0-4	728	526	576	625	620	581	556	
5133	Sevier	5-9	810	728	526	576	625	620	581	
5133	Sevier	10-14	896	726	525	574	624	619	579	
5133	Sevier	15-19	626	895	725	524	573	623	618	
5133	Sevier	20-24	373	623	890	721	521	570	620	
5133	Sevier	25-29	383	370	617	882	715	516	565	
5133	Sevier	30-34	607	379	366	611	873	708	511	
5133	Sevier	35-39	487	601	375	362	605	864	701	
5133	Sevier	40-44	545	479	591	369	356	595	850	
5133	Sevier	45-49	512	536	471	581	363	350	585	
5133	Sevier	50-54	500	494	517	455	561	350	338	
5133	Sevier	55-59	427	483	477	499	439	541	338	
5133	Sevier	60-64	418	396	448	442	462	407	501	
5133	Sevier	65-69	299	387	367	415	410	428	377	
5133	Sevier	70-74	296	255	330	313	354	349	365	
5133	Sevier	75-79	160	252	217	281	267	302	297	
5133	Sevier	80-84	116	106	166	143	186	176	199	
5133	Sevier	85+	83	91	85	124	115	142	140	
5133	Sevier	Total	8266	8327	8269	8497	8670	8741	8721	
