5083	Logan	0-4	1264	1157	1301	1375	1330	1243	1209	
5083	Logan	5-9	1487	1264	1157	1301	1375	1330	1243	
5083	Logan	10-14	1670	1262	1154	1298	1372	1327	1240	
5083	Logan	15-19	1536	1668	1260	1152	1296	1370	1325	
5083	Logan	20-24	992	1530	1661	1255	1148	1291	1364	
5083	Logan	25-29	917	986	1521	1651	1247	1141	1283	
5083	Logan	30-34	1258	911	978	1510	1638	1237	1132	
5083	Logan	35-39	1034	1249	905	970	1499	1625	1227	
5083	Logan	40-44	1492	1021	1233	893	958	1480	1604	
5083	Logan	45-49	1660	1472	1008	1217	881	946	1461	
5083	Logan	50-54	1604	1613	1431	980	1182	857	920	
5083	Logan	55-59	1560	1559	1568	1390	952	1149	833	
5083	Logan	60-64	1376	1469	1468	1478	1309	897	1083	
5083	Logan	65-69	1270	1295	1384	1383	1393	1233	846	
5083	Logan	70-74	1095	1120	1137	1218	1216	1227	1085	
5083	Logan	75-79	691	961	988	999	1072	1070	1081	
5083	Logan	80-84	450	492	681	708	710	765	763	
5083	Logan	85+	399	413	447	587	642	657	699	
5083	Logan	Total	21755	21441	21281	21365	21221	20845	20399	
