5039	Dallas	0-4	210	184	238	273	258	228	218	
5039	Dallas	5-9	212	210	184	238	273	258	228	
5039	Dallas	10-14	226	210	183	238	272	257	228	
5039	Dallas	15-19	333	226	210	183	238	272	257	
5039	Dallas	20-24	235	331	225	209	182	237	270	
5039	Dallas	25-29	117	233	328	223	207	180	235	
5039	Dallas	30-34	144	116	231	325	221	205	178	
5039	Dallas	35-39	162	143	115	229	322	219	203	
5039	Dallas	40-44	234	159	141	113	225	317	215	
5039	Dallas	45-49	258	230	156	139	111	221	312	
5039	Dallas	50-54	362	249	222	151	134	107	213	
5039	Dallas	55-59	282	349	240	214	146	129	103	
5039	Dallas	60-64	248	261	323	222	198	135	120	
5039	Dallas	65-69	193	230	242	299	206	183	125	
5039	Dallas	70-74	142	164	196	206	255	176	156	
5039	Dallas	75-79	116	121	140	167	176	217	150	
5039	Dallas	80-84	88	77	80	92	110	116	143	
5039	Dallas	85+	50	66	62	63	72	85	91	
5039	Dallas	Total	3612	3558	3516	3583	3606	3542	3446	
