5127	Scott	0-4	711	628	705	755	742	693	669	
5127	Scott	5-9	831	711	628	705	755	742	693	
5127	Scott	10-14	946	710	627	704	754	741	692	
5127	Scott	15-19	785	945	710	627	703	753	740	
5127	Scott	20-24	566	782	941	707	624	700	750	
5127	Scott	25-29	485	563	778	935	703	620	696	
5127	Scott	30-34	636	482	559	773	928	697	616	
5127	Scott	35-39	619	631	479	555	768	921	691	
5127	Scott	40-44	744	611	623	473	548	759	909	
5127	Scott	45-49	713	734	603	615	467	541	750	
5127	Scott	50-54	660	693	713	586	597	454	527	
5127	Scott	55-59	704	641	674	693	570	580	441	
5127	Scott	60-64	576	663	604	635	652	536	546	
5127	Scott	65-69	713	542	625	569	599	614	505	
5127	Scott	70-74	612	631	476	550	500	528	540	
5127	Scott	75-79	363	538	559	418	485	440	466	
5127	Scott	80-84	211	259	381	404	297	347	313	
5127	Scott	85+	179	192	229	323	365	298	318	
5127	Scott	Total	11054	10956	10914	11027	11057	10964	10862	
