5069	Jefferson	0-4	4999	4288	4512	4758	4779	4573	4409	
5069	Jefferson	5-9	5667	4999	4288	4512	4758	4779	4573	
5069	Jefferson	10-14	5221	4989	4280	4503	4748	4770	4565	
5069	Jefferson	15-19	5118	5215	4984	4275	4498	4743	4765	
5069	Jefferson	20-24	4302	5098	5195	4964	4258	4480	4724	
5069	Jefferson	25-29	4209	4276	5067	5164	4934	4232	4452	
5069	Jefferson	30-34	3827	4178	4242	5028	5125	4897	4199	
5069	Jefferson	35-39	3959	3799	4147	4209	4990	5086	4860	
5069	Jefferson	40-44	4399	3909	3750	4094	4153	4924	5019	
5069	Jefferson	45-49	5232	4344	3859	3702	4041	4097	4860	
5069	Jefferson	50-54	5437	5088	4226	3753	3600	3929	3979	
5069	Jefferson	55-59	5339	5284	4948	4111	3650	3501	3820	
5069	Jefferson	60-64	4348	5035	4980	4667	3881	3445	3301	
5069	Jefferson	65-69	3159	4098	4749	4694	4403	3665	3252	
5069	Jefferson	70-74	2430	2779	3608	4187	4133	3884	3239	
5069	Jefferson	75-79	1877	2145	2447	3180	3695	3642	3429	
5069	Jefferson	80-84	1217	1348	1540	1746	2275	2652	2607	
5069	Jefferson	85+	1175	1151	1243	1402	1581	2001	2374	
5069	Jefferson	Total	71915	72023	72065	72949	73502	73301	72428	
