5067	Jackson	0-4	458	456	496	546	556	521	496	
5067	Jackson	5-9	528	458	456	496	546	556	521	
5067	Jackson	10-14	483	457	456	495	545	555	520	
5067	Jackson	15-19	554	482	456	455	494	544	554	
5067	Jackson	20-24	337	551	479	453	452	491	541	
5067	Jackson	25-29	372	334	546	475	449	448	487	
5067	Jackson	30-34	356	368	331	540	470	444	443	
5067	Jackson	35-39	378	352	364	328	534	465	439	
5067	Jackson	40-44	424	372	346	358	323	525	457	
5067	Jackson	45-49	513	417	366	340	352	318	516	
5067	Jackson	50-54	513	495	402	353	328	340	307	
5067	Jackson	55-59	589	495	478	388	341	317	328	
5067	Jackson	60-64	504	546	459	443	360	316	294	
5067	Jackson	65-69	479	467	506	425	411	334	293	
5067	Jackson	70-74	294	408	398	431	362	350	285	
5067	Jackson	75-79	262	250	348	339	367	308	298	
5067	Jackson	80-84	160	173	165	230	224	242	203	
5067	Jackson	85+	58	116	133	131	174	177	190	
5067	Jackson	Total	7262	7198	7185	7226	7287	7250	7171	
